4, 3, 2, 2, 2, 1, 1, 6, , , , , , , , 8, 21
4, 3, 2, 2, 2, 1, 1, 7, , , , , , , , 8, 22
4, 3, 2, 2, 2, 1, 1, 8, , , , , , , , 8, 23
4, 3, 2, 2, 2, 1, 1, 9, , , , , , , , 8, 24
4, 3, 2, 2, 2, 1, 1, 10, , , , , , , , 8, 25
4, 3, 2, 2, 2, 1, 2, 1, , , , , , , , 8, 17
4, 3, 2, 2, 2, 1, 2, 2, , , , , , , , 8, 18
4, 3, 2, 2, 2, 1, 2, 3, , , , , , , , 8, 19
4, 3, 2, 2, 2, 1, 2, 4, , , , , , , , 8, 20
4, 3, 2, 2, 2, 1, 2, 5, , , , , , , , 8, 21
4, 3, 2, 2, 2, 1, 2, 6, , , , , , , , 8, 22
4, 3, 2, 2, 2, 1, 2, 7, , , , , , , , 8, 23
4, 3, 2, 2, 2, 1, 2, 8, , , , , , , , 8, 24
4, 3, 2, 2, 2, 1, 2, 9, , , , , , , , 8, 25
4, 3, 2, 2, 2, 1, 2, 10, , , , , , , , 8, 26
4, 3, 2, 2, 2, 1, 3, , , , , , , , , 7, 17
4, 3, 2, 2, 2, 1, 4, , , , , , , , , 7, 18
4, 3, 2, 2, 2, 1, 5, , , , , , , , , 7, 19
4, 3, 2, 2, 2, 1, 6, , , , , , , , , 7, 20
4, 3, 2, 2, 2, 1, 7, , , , , , , , , 7, 21
4, 3, 2, 2, 2, 1, 8, , , , , , , , , 7, 22
4, 3, 2, 2, 2, 1, 9, , , , , , , , , 7, 23
4, 3, 2, 2, 2, 1, 10, , , , , , , , , 7, 24
4, 3, 2, 2, 2, 2, 1, 1, , , , , , , , 8, 17
4, 3, 2, 2, 2, 2, 1, 2, , , , , , , , 8, 18
4, 3, 2, 2, 2, 2, 1, 3, , , , , , , , 8, 19
4, 3, 2, 2, 2, 2, 1, 4, , , , , , , , 8, 20
4, 3, 2, 2, 2, 2, 1, 5, , , , , , , , 8, 21
4, 3, 2, 2, 2, 2, 1, 6, , , , , , , , 8, 22
4, 3, 2, 2, 2, 2, 1, 7, , , , , , , , 8, 23
4, 3, 2, 2, 2, 2, 1, 8, , , , , , , , 8, 24
4, 3, 2, 2, 2, 2, 1, 9, , , , , , , , 8, 25
4, 3, 2, 2, 2, 2, 1, 10, , , , , , , , 8, 26
4, 3, 2, 2, 2, 2, 2, , , , , , , , , 7, 17
4, 3, 2, 2, 2, 2, 3, , , , , , , , , 7, 18
4, 3, 2, 2, 2, 2, 4, , , , , , , , , 7, 19
4, 3, 2, 2, 2, 2, 5, , , , , , , , , 7, 20
4, 3, 2, 2, 2, 2, 6, , , , , , , , , 7, 21
4, 3, 2, 2, 2, 2, 7, , , , , , , , , 7, 22
4, 3, 2, 2, 2, 2, 8, , , , , , , , , 7, 23
4, 3, 2, 2, 2, 2, 9, , , , , , , , , 7, 24
4, 3, 2, 2, 2, 2, 10, , , , , , , , , 7, 25
4, 3, 2, 2, 2, 3, 1, , , , , , , , , 7, 17
4, 3, 2, 2, 2, 3, 2, , , , , , , , , 7, 18
4, 3, 2, 2, 2, 3, 3, , , , , , , , , 7, 19
4, 3, 2, 2, 2, 3, 4, , , , , , , , , 7, 20
4, 3, 2, 2, 2, 3, 5, , , , , , , , , 7, 21
4, 3, 2, 2, 2, 3, 6, , , , , , , , , 7, 22
4, 3, 2, 2, 2, 3, 7, , , , , , , , , 7, 23
4, 3, 2, 2, 2, 3, 8, , , , , , , , , 7, 24
4, 3, 2, 2, 2, 3, 9, , , , , , , , , 7, 25
4, 3, 2, 2, 2, 3, 10, , , , , , , , , 7, 26
4, 3, 2, 2, 2, 4, , , , , , , , , , 6, 17
4, 3, 2, 2, 2, 5, , , , , , , , , , 6, 18
4, 3, 2, 2, 2, 6, , , , , , , , , , 6, 19
4, 3, 2, 2, 2, 7, , , , , , , , , , 6, 20
4, 3, 2, 2, 2, 8, , , , , , , , , , 6, 21
4, 3, 2, 2, 2, 9, , , , , , , , , , 6, 22
4, 3, 2, 2, 2, 10, , , , , , , , , , 6, 23
4, 3, 2, 2, 3, 1, 1, 1, , , , , , , , 8, 17
4, 3, 2, 2, 3, 1, 1, 2, , , , , , , , 8, 18
4, 3, 2, 2, 3, 1, 1, 3, , , , , , , , 8, 19
4, 3, 2, 2, 3, 1, 1, 4, , , , , , , , 8, 20
4, 3, 2, 2, 3, 1, 1, 5, , , , , , , , 8, 21
4, 3, 2, 2, 3, 1, 1, 6, , , , , , , , 8, 22
4, 3, 2, 2, 3, 1, 1, 7, , , , , , , , 8, 23
4, 3, 2, 2, 3, 1, 1, 8, , , , , , , , 8, 24
4, 3, 2, 2, 3, 1, 1, 9, , , , , , , , 8, 25
4, 3, 2, 2, 3, 1, 1, 10, , , , , , , , 8, 26
4, 3, 2, 2, 3, 1, 2, , , , , , , , , 7, 17
4, 3, 2, 2, 3, 1, 3, , , , , , , , , 7, 18
4, 3, 2, 2, 3, 1, 4, , , , , , , , , 7, 19
4, 3, 2, 2, 3, 1, 5, , , , , , , , , 7, 20
4, 3, 2, 2, 3, 1, 6, , , , , , , , , 7, 21
4, 3, 2, 2, 3, 1, 7, , , , , , , , , 7, 22
4, 3, 2, 2, 3, 1, 8, , , , , , , , , 7, 23
4, 3, 2, 2, 3, 1, 9, , , , , , , , , 7, 24
4, 3, 2, 2, 3, 1, 10, , , , , , , , , 7, 25
4, 3, 2, 2, 3, 2, 1, , , , , , , , , 7, 17
4, 3, 2, 2, 3, 2, 2, , , , , , , , , 7, 18
4, 3, 2, 2, 3, 2, 3, , , , , , , , , 7, 19
4, 3, 2, 2, 3, 2, 4, , , , , , , , , 7, 20
4, 3, 2, 2, 3, 2, 5, , , , , , , , , 7, 21
4, 3, 2, 2, 3, 2, 6, , , , , , , , , 7, 22
4, 3, 2, 2, 3, 2, 7, , , , , , , , , 7, 23
4, 3, 2, 2, 3, 2, 8, , , , , , , , , 7, 24
4, 3, 2, 2, 3, 2, 9, , , , , , , , , 7, 25
4, 3, 2, 2, 3, 2, 10, , , , , , , , , 7, 26
4, 3, 2, 2, 3, 3, , , , , , , , , , 6, 17
4, 3, 2, 2, 3, 4, , , , , , , , , , 6, 18
4, 3, 2, 2, 3, 5, , , , , , , , , , 6, 19
4, 3, 2, 2, 3, 6, , , , , , , , , , 6, 20
4, 3, 2, 2, 3, 7, , , , , , , , , , 6, 21
4, 3, 2, 2, 3, 8, , , , , , , , , , 6, 22
4, 3, 2, 2, 3, 9, , , , , , , , , , 6, 23
4, 3, 2, 2, 3, 10, , , , , , , , , , 6, 24
4, 3, 2, 2, 4, 1, 1, , , , , , , , , 7, 17
4, 3, 2, 2, 4, 1, 2, , , , , , , , , 7, 18
4, 3, 2, 2, 4, 1, 3, , , , , , , , , 7, 19
4, 3, 2, 2, 4, 1, 4, , , , , , , , , 7, 20
4, 3, 2, 2, 4, 1, 5, , , , , , , , , 7, 21
4, 3, 2, 2, 4, 1, 6, , , , , , , , , 7, 22
4, 3, 2, 2, 4, 1, 7, , , , , , , , , 7, 23
4, 3, 2, 2, 4, 1, 8, , , , , , , , , 7, 24
4, 3, 2, 2, 4, 1, 9, , , , , , , , , 7, 25
4, 3, 2, 2, 4, 1, 10, , , , , , , , , 7, 26
4, 3, 2, 2, 4, 2, , , , , , , , , , 6, 17
4, 3, 2, 2, 4, 3, , , , , , , , , , 6, 18
4, 3, 2, 2, 4, 4, , , , , , , , , , 6, 19
4, 3, 2, 2, 4, 5, , , , , , , , , , 6, 20
4, 3, 2, 2, 4, 6, , , , , , , , , , 6, 21
4, 3, 2, 2, 4, 7, , , , , , , , , , 6, 22
4, 3, 2, 2, 4, 8, , , , , , , , , , 6, 23
4, 3, 2, 2, 4, 9, , , , , , , , , , 6, 24
4, 3, 2, 2, 4, 10, , , , , , , , , , 6, 25
4, 3, 2, 2, 5, 1, , , , , , , , , , 6, 17
4, 3, 2, 2, 5, 2, , , , , , , , , , 6, 18
4, 3, 2, 2, 5, 3, , , , , , , , , , 6, 19
4, 3, 2, 2, 5, 4, , , , , , , , , , 6, 20
4, 3, 2, 2, 5, 5, , , , , , , , , , 6, 21
4, 3, 2, 2, 5, 6, , , , , , , , , , 6, 22
4, 3, 2, 2, 5, 7, , , , , , , , , , 6, 23
4, 3, 2, 2, 5, 8, , , , , , , , , , 6, 24
4, 3, 2, 2, 5, 9, , , , , , , , , , 6, 25
4, 3, 2, 2, 5, 10, , , , , , , , , , 6, 26
4, 3, 2, 2, 6, , , , , , , , , , , 5, 17
4, 3, 2, 2, 7, , , , , , , , , , , 5, 18
4, 3, 2, 2, 8, , , , , , , , , , , 5, 19
4, 3, 2, 2, 9, , , , , , , , , , , 5, 20
4, 3, 2, 2, 10, , , , , , , , , , , 5, 21
4, 3, 2, 3, 1, 1, 1, 1, 1, , , , , , , 9, 17
4, 3, 2, 3, 1, 1, 1, 1, 2, , , , , , , 9, 18
4, 3, 2, 3, 1, 1, 1, 1, 3, , , , , , , 9, 19
4, 3, 2, 3, 1, 1, 1, 1, 4, , , , , , , 9, 20
4, 3, 2, 3, 1, 1, 1, 1, 5, , , , , , , 9, 21
4, 3, 2, 3, 1, 1, 1, 1, 6, , , , , , , 9, 22
4, 3, 2, 3, 1, 1, 1, 1, 7, , , , , , , 9, 23
4, 3, 2, 3, 1, 1, 1, 1, 8, , , , , , , 9, 24
4, 3, 2, 3, 1, 1, 1, 1, 9, , , , , , , 9, 25
4, 3, 2, 3, 1, 1, 1, 1, 10, , , , , , , 9, 26
4, 3, 2, 3, 1, 1, 1, 2, , , , , , , , 8, 17
4, 3, 2, 3, 1, 1, 1, 3, , , , , , , , 8, 18
4, 3, 2, 3, 1, 1, 1, 4, , , , , , , , 8, 19
4, 3, 2, 3, 1, 1, 1, 5, , , , , , , , 8, 20
4, 3, 2, 3, 1, 1, 1, 6, , , , , , , , 8, 21
4, 3, 2, 3, 1, 1, 1, 7, , , , , , , , 8, 22
4, 3, 2, 3, 1, 1, 1, 8, , , , , , , , 8, 23
4, 3, 2, 3, 1, 1, 1, 9, , , , , , , , 8, 24
4, 3, 2, 3, 1, 1, 1, 10, , , , , , , , 8, 25
4, 3, 2, 3, 1, 1, 2, 1, , , , , , , , 8, 17
4, 3, 2, 3, 1, 1, 2, 2, , , , , , , , 8, 18
4, 3, 2, 3, 1, 1, 2, 3, , , , , , , , 8, 19
4, 3, 2, 3, 1, 1, 2, 4, , , , , , , , 8, 20
4, 3, 2, 3, 1, 1, 2, 5, , , , , , , , 8, 21
4, 3, 2, 3, 1, 1, 2, 6, , , , , , , , 8, 22
4, 3, 2, 3, 1, 1, 2, 7, , , , , , , , 8, 23
4, 3, 2, 3, 1, 1, 2, 8, , , , , , , , 8, 24
4, 3, 2, 3, 1, 1, 2, 9, , , , , , , , 8, 25
4, 3, 2, 3, 1, 1, 2, 10, , , , , , , , 8, 26
4, 3, 2, 3, 1, 1, 3, , , , , , , , , 7, 17
4, 3, 2, 3, 1, 1, 4, , , , , , , , , 7, 18
4, 3, 2, 3, 1, 1, 5, , , , , , , , , 7, 19
4, 3, 2, 3, 1, 1, 6, , , , , , , , , 7, 20
4, 3, 2, 3, 1, 1, 7, , , , , , , , , 7, 21
4, 3, 2, 3, 1, 1, 8, , , , , , , , , 7, 22
4, 3, 2, 3, 1, 1, 9, , , , , , , , , 7, 23
4, 3, 2, 3, 1, 1, 10, , , , , , , , , 7, 24
4, 3, 2, 3, 1, 2, 1, 1, , , , , , , , 8, 17
4, 3, 2, 3, 1, 2, 1, 2, , , , , , , , 8, 18
4, 3, 2, 3, 1, 2, 1, 3, , , , , , , , 8, 19
4, 3, 2, 3, 1, 2, 1, 4, , , , , , , , 8, 20
4, 3, 2, 3, 1, 2, 1, 5, , , , , , , , 8, 21
4, 3, 2, 3, 1, 2, 1, 6, , , , , , , , 8, 22
4, 3, 2, 3, 1, 2, 1, 7, , , , , , , , 8, 23
4, 3, 2, 3, 1, 2, 1, 8, , , , , , , , 8, 24
4, 3, 2, 3, 1, 2, 1, 9, , , , , , , , 8, 25
4, 3, 2, 3, 1, 2, 1, 10, , , , , , , , 8, 26
4, 3, 2, 3, 1, 2, 2, , , , , , , , , 7, 17
4, 3, 2, 3, 1, 2, 3, , , , , , , , , 7, 18
4, 3, 2, 3, 1, 2, 4, , , , , , , , , 7, 19
4, 3, 2, 3, 1, 2, 5, , , , , , , , , 7, 20
4, 3, 2, 3, 1, 2, 6, , , , , , , , , 7, 21
4, 3, 2, 3, 1, 2, 7, , , , , , , , , 7, 22
4, 3, 2, 3, 1, 2, 8, , , , , , , , , 7, 23
4, 3, 2, 3, 1, 2, 9, , , , , , , , , 7, 24
4, 3, 2, 3, 1, 2, 10, , , , , , , , , 7, 25
4, 3, 2, 3, 1, 3, 1, , , , , , , , , 7, 17
4, 3, 2, 3, 1, 3, 2, , , , , , , , , 7, 18
4, 3, 2, 3, 1, 3, 3, , , , , , , , , 7, 19
4, 3, 2, 3, 1, 3, 4, , , , , , , , , 7, 20
4, 3, 2, 3, 1, 3, 5, , , , , , , , , 7, 21
4, 3, 2, 3, 1, 3, 6, , , , , , , , , 7, 22
4, 3, 2, 3, 1, 3, 7, , , , , , , , , 7, 23
4, 3, 2, 3, 1, 3, 8, , , , , , , , , 7, 24
4, 3, 2, 3, 1, 3, 9, , , , , , , , , 7, 25
4, 3, 2, 3, 1, 3, 10, , , , , , , , , 7, 26
4, 3, 2, 3, 1, 4, , , , , , , , , , 6, 17
4, 3, 2, 3, 1, 5, , , , , , , , , , 6, 18
4, 3, 2, 3, 1, 6, , , , , , , , , , 6, 19
4, 3, 2, 3, 1, 7, , , , , , , , , , 6, 20
4, 3, 2, 3, 1, 8, , , , , , , , , , 6, 21
4, 3, 2, 3, 1, 9, , , , , , , , , , 6, 22
4, 3, 2, 3, 1, 10, , , , , , , , , , 6, 23
4, 3, 2, 3, 2, 1, 1, 1, , , , , , , , 8, 17
4, 3, 2, 3, 2, 1, 1, 2, , , , , , , , 8, 18
4, 3, 2, 3, 2, 1, 1, 3, , , , , , , , 8, 19
4, 3, 2, 3, 2, 1, 1, 4, , , , , , , , 8, 20
4, 3, 2, 3, 2, 1, 1, 5, , , , , , , , 8, 21
4, 3, 2, 3, 2, 1, 1, 6, , , , , , , , 8, 22
4, 3, 2, 3, 2, 1, 1, 7, , , , , , , , 8, 23
4, 3, 2, 3, 2, 1, 1, 8, , , , , , , , 8, 24
4, 3, 2, 3, 2, 1, 1, 9, , , , , , , , 8, 25
4, 3, 2, 3, 2, 1, 1, 10, , , , , , , , 8, 26
4, 3, 2, 3, 2, 1, 2, , , , , , , , , 7, 17
4, 3, 2, 3, 2, 1, 3, , , , , , , , , 7, 18
4, 3, 2, 3, 2, 1, 4, , , , , , , , , 7, 19
4, 3, 2, 3, 2, 1, 5, , , , , , , , , 7, 20
4, 3, 2, 3, 2, 1, 6, , , , , , , , , 7, 21
4, 3, 2, 3, 2, 1, 7, , , , , , , , , 7, 22
4, 3, 2, 3, 2, 1, 8, , , , , , , , , 7, 23
4, 3, 2, 3, 2, 1, 9, , , , , , , , , 7, 24
4, 3, 2, 3, 2, 1, 10, , , , , , , , , 7, 25
4, 3, 2, 3, 2, 2, 1, , , , , , , , , 7, 17
4, 3, 2, 3, 2, 2, 2, , , , , , , , , 7, 18
4, 3, 2, 3, 2, 2, 3, , , , , , , , , 7, 19
4, 3, 2, 3, 2, 2, 4, , , , , , , , , 7, 20
4, 3, 2, 3, 2, 2, 5, , , , , , , , , 7, 21
4, 3, 2, 3, 2, 2, 6, , , , , , , , , 7, 22
4, 3, 2, 3, 2, 2, 7, , , , , , , , , 7, 23
4, 3, 2, 3, 2, 2, 8, , , , , , , , , 7, 24
4, 3, 2, 3, 2, 2, 9, , , , , , , , , 7, 25
4, 3, 2, 3, 2, 2, 10, , , , , , , , , 7, 26
4, 3, 2, 3, 2, 3, , , , , , , , , , 6, 17
4, 3, 2, 3, 2, 4, , , , , , , , , , 6, 18
4, 3, 2, 3, 2, 5, , , , , , , , , , 6, 19
4, 3, 2, 3, 2, 6, , , , , , , , , , 6, 20
4, 3, 2, 3, 2, 7, , , , , , , , , , 6, 21
4, 3, 2, 3, 2, 8, , , , , , , , , , 6, 22
4, 3, 2, 3, 2, 9, , , , , , , , , , 6, 23
4, 3, 2, 3, 2, 10, , , , , , , , , , 6, 24
4, 3, 2, 3, 3, 1, 1, , , , , , , , , 7, 17
4, 3, 2, 3, 3, 1, 2, , , , , , , , , 7, 18
4, 3, 2, 3, 3, 1, 3, , , , , , , , , 7, 19
4, 3, 2, 3, 3, 1, 4, , , , , , , , , 7, 20
4, 3, 2, 3, 3, 1, 5, , , , , , , , , 7, 21
4, 3, 2, 3, 3, 1, 6, , , , , , , , , 7, 22
4, 3, 2, 3, 3, 1, 7, , , , , , , , , 7, 23
4, 3, 2, 3, 3, 1, 8, , , , , , , , , 7, 24
4, 3, 2, 3, 3, 1, 9, , , , , , , , , 7, 25
4, 3, 2, 3, 3, 1, 10, , , , , , , , , 7, 26
4, 3, 2, 3, 3, 2, , , , , , , , , , 6, 17
4, 3, 2, 3, 3, 3, , , , , , , , , , 6, 18
4, 3, 2, 3, 3, 4, , , , , , , , , , 6, 19
4, 3, 2, 3, 3, 5, , , , , , , , , , 6, 20
4, 3, 2, 3, 3, 6, , , , , , , , , , 6, 21
4, 3, 2, 3, 3, 7, , , , , , , , , , 6, 22
4, 3, 2, 3, 3, 8, , , , , , , , , , 6, 23
4, 3, 2, 3, 3, 9, , , , , , , , , , 6, 24
4, 3, 2, 3, 3, 10, , , , , , , , , , 6, 25
4, 3, 2, 3, 4, 1, , , , , , , , , , 6, 17
4, 3, 2, 3, 4, 2, , , , , , , , , , 6, 18
4, 3, 2, 3, 4, 3, , , , , , , , , , 6, 19
4, 3, 2, 3, 4, 4, , , , , , , , , , 6, 20
4, 3, 2, 3, 4, 5, , , , , , , , , , 6, 21
4, 3, 2, 3, 4, 6, , , , , , , , , , 6, 22
4, 3, 2, 3, 4, 7, , , , , , , , , , 6, 23
4, 3, 2, 3, 4, 8, , , , , , , , , , 6, 24
4, 3, 2, 3, 4, 9, , , , , , , , , , 6, 25
4, 3, 2, 3, 4, 10, , , , , , , , , , 6, 26
4, 3, 2, 3, 5, , , , , , , , , , , 5, 17
4, 3, 2, 3, 6, , , , , , , , , , , 5, 18
4, 3, 2, 3, 7, , , , , , , , , , , 5, 19
4, 3, 2, 3, 8, , , , , , , , , , , 5, 20
4, 3, 2, 3, 9, , , , , , , , , , , 5, 21
4, 3, 2, 3, 10, , , , , , , , , , , 5, 22
4, 3, 2, 4, 1, 1, 1, 1, , , , , , , , 8, 17
4, 3, 2, 4, 1, 1, 1, 2, , , , , , , , 8, 18
4, 3, 2, 4, 1, 1, 1, 3, , , , , , , , 8, 19
4, 3, 2, 4, 1, 1, 1, 4, , , , , , , , 8, 20
4, 3, 2, 4, 1, 1, 1, 5, , , , , , , , 8, 21
4, 3, 2, 4, 1, 1, 1, 6, , , , , , , , 8, 22
4, 3, 2, 4, 1, 1, 1, 7, , , , , , , , 8, 23
4, 3, 2, 4, 1, 1, 1, 8, , , , , , , , 8, 24
4, 3, 2, 4, 1, 1, 1, 9, , , , , , , , 8, 25
4, 3, 2, 4, 1, 1, 1, 10, , , , , , , , 8, 26
4, 3, 2, 4, 1, 1, 2, , , , , , , , , 7, 17
4, 3, 2, 4, 1, 1, 3, , , , , , , , , 7, 18
4, 3, 2, 4, 1, 1, 4, , , , , , , , , 7, 19
4, 3, 2, 4, 1, 1, 5, , , , , , , , , 7, 20
4, 3, 2, 4, 1, 1, 6, , , , , , , , , 7, 21
4, 3, 2, 4, 1, 1, 7, , , , , , , , , 7, 22
4, 3, 2, 4, 1, 1, 8, , , , , , , , , 7, 23
4, 3, 2, 4, 1, 1, 9, , , , , , , , , 7, 24
4, 3, 2, 4, 1, 1, 10, , , , , , , , , 7, 25
4, 3, 2, 4, 1, 2, 1, , , , , , , , , 7, 17
4, 3, 2, 4, 1, 2, 2, , , , , , , , , 7, 18
4, 3, 2, 4, 1, 2, 3, , , , , , , , , 7, 19
4, 3, 2, 4, 1, 2, 4, , , , , , , , , 7, 20
4, 3, 2, 4, 1, 2, 5, , , , , , , , , 7, 21
4, 3, 2, 4, 1, 2, 6, , , , , , , , , 7, 22
4, 3, 2, 4, 1, 2, 7, , , , , , , , , 7, 23
4, 3, 2, 4, 1, 2, 8, , , , , , , , , 7, 24
4, 3, 2, 4, 1, 2, 9, , , , , , , , , 7, 25
4, 3, 2, 4, 1, 2, 10, , , , , , , , , 7, 26
4, 3, 2, 4, 1, 3, , , , , , , , , , 6, 17
4, 3, 2, 4, 1, 4, , , , , , , , , , 6, 18
4, 3, 2, 4, 1, 5, , , , , , , , , , 6, 19
4, 3, 2, 4, 1, 6, , , , , , , , , , 6, 20
4, 3, 2, 4, 1, 7, , , , , , , , , , 6, 21
4, 3, 2, 4, 1, 8, , , , , , , , , , 6, 22
4, 3, 2, 4, 1, 9, , , , , , , , , , 6, 23
4, 3, 2, 4, 1, 10, , , , , , , , , , 6, 24
4, 3, 2, 4, 2, 1, 1, , , , , , , , , 7, 17
4, 3, 2, 4, 2, 1, 2, , , , , , , , , 7, 18
4, 3, 2, 4, 2, 1, 3, , , , , , , , , 7, 19
4, 3, 2, 4, 2, 1, 4, , , , , , , , , 7, 20
4, 3, 2, 4, 2, 1, 5, , , , , , , , , 7, 21
4, 3, 2, 4, 2, 1, 6, , , , , , , , , 7, 22
4, 3, 2, 4, 2, 1, 7, , , , , , , , , 7, 23
4, 3, 2, 4, 2, 1, 8, , , , , , , , , 7, 24
4, 3, 2, 4, 2, 1, 9, , , , , , , , , 7, 25
4, 3, 2, 4, 2, 1, 10, , , , , , , , , 7, 26
4, 3, 2, 4, 2, 2, , , , , , , , , , 6, 17
4, 3, 2, 4, 2, 3, , , , , , , , , , 6, 18
4, 3, 2, 4, 2, 4, , , , , , , , , , 6, 19
4, 3, 2, 4, 2, 5, , , , , , , , , , 6, 20
4, 3, 2, 4, 2, 6, , , , , , , , , , 6, 21
4, 3, 2, 4, 2, 7, , , , , , , , , , 6, 22
4, 3, 2, 4, 2, 8, , , , , , , , , , 6, 23
4, 3, 2, 4, 2, 9, , , , , , , , , , 6, 24
4, 3, 2, 4, 2, 10, , , , , , , , , , 6, 25
4, 3, 2, 4, 3, 1, , , , , , , , , , 6, 17
4, 3, 2, 4, 3, 2, , , , , , , , , , 6, 18
4, 3, 2, 4, 3, 3, , , , , , , , , , 6, 19
4, 3, 2, 4, 3, 4, , , , , , , , , , 6, 20
4, 3, 2, 4, 3, 5, , , , , , , , , , 6, 21
4, 3, 2, 4, 3, 6, , , , , , , , , , 6, 22
4, 3, 2, 4, 3, 7, , , , , , , , , , 6, 23
4, 3, 2, 4, 3, 8, , , , , , , , , , 6, 24
4, 3, 2, 4, 3, 9, , , , , , , , , , 6, 25
4, 3, 2, 4, 3, 10, , , , , , , , , , 6, 26
4, 3, 2, 4, 4, , , , , , , , , , , 5, 17
4, 3, 2, 4, 5, , , , , , , , , , , 5, 18
4, 3, 2, 4, 6, , , , , , , , , , , 5, 19
4, 3, 2, 4, 7, , , , , , , , , , , 5, 20
4, 3, 2, 4, 8, , , , , , , , , , , 5, 21
4, 3, 2, 4, 9, , , , , , , , , , , 5, 22
4, 3, 2, 4, 10, , , , , , , , , , , 5, 23
4, 3, 2, 5, 1, 1, 1, , , , , , , , , 7, 17
4, 3, 2, 5, 1, 1, 2, , , , , , , , , 7, 18
4, 3, 2, 5, 1, 1, 3, , , , , , , , , 7, 19
4, 3, 2, 5, 1, 1, 4, , , , , , , , , 7, 20
4, 3, 2, 5, 1, 1, 5, , , , , , , , , 7, 21
4, 3, 2, 5, 1, 1, 6, , , , , , , , , 7, 22
4, 3, 2, 5, 1, 1, 7, , , , , , , , , 7, 23
4, 3, 2, 5, 1, 1, 8, , , , , , , , , 7, 24
4, 3, 2, 5, 1, 1, 9, , , , , , , , , 7, 25
4, 3, 2, 5, 1, 1, 10, , , , , , , , , 7, 26
4, 3, 2, 5, 1, 2, , , , , , , , , , 6, 17
4, 3, 2, 5, 1, 3, , , , , , , , , , 6, 18
4, 3, 2, 5, 1, 4, , , , , , , , , , 6, 19
4, 3, 2, 5, 1, 5, , , , , , , , , , 6, 20
4, 3, 2, 5, 1, 6, , , , , , , , , , 6, 21
4, 3, 2, 5, 1, 7, , , , , , , , , , 6, 22
4, 3, 2, 5, 1, 8, , , , , , , , , , 6, 23
4, 3, 2, 5, 1, 9, , , , , , , , , , 6, 24
4, 3, 2, 5, 1, 10, , , , , , , , , , 6, 25
4, 3, 2, 5, 2, 1, , , , , , , , , , 6, 17
4, 3, 2, 5, 2, 2, , , , , , , , , , 6, 18
4, 3, 2, 5, 2, 3, , , , , , , , , , 6, 19
4, 3, 2, 5, 2, 4, , , , , , , , , , 6, 20
4, 3, 2, 5, 2, 5, , , , , , , , , , 6, 21
4, 3, 2, 5, 2, 6, , , , , , , , , , 6, 22
4, 3, 2, 5, 2, 7, , , , , , , , , , 6, 23
4, 3, 2, 5, 2, 8, , , , , , , , , , 6, 24
4, 3, 2, 5, 2, 9, , , , , , , , , , 6, 25
4, 3, 2, 5, 2, 10, , , , , , , , , , 6, 26
4, 3, 2, 5, 3, , , , , , , , , , , 5, 17
4, 3, 2, 5, 4, , , , , , , , , , , 5, 18
4, 3, 2, 5, 5, , , , , , , , , , , 5, 19
4, 3, 2, 5, 6, , , , , , , , , , , 5, 20
4, 3, 2, 5, 7, , , , , , , , , , , 5, 21
4, 3, 2, 5, 8, , , , , , , , , , , 5, 22
4, 3, 2, 5, 9, , , , , , , , , , , 5, 23
4, 3, 2, 5, 10, , , , , , , , , , , 5, 24
4, 3, 2, 6, 1, 1, , , , , , , , , , 6, 17
4, 3, 2, 6, 1, 2, , , , , , , , , , 6, 18
4, 3, 2, 6, 1, 3, , , , , , , , , , 6, 19
4, 3, 2, 6, 1, 4, , , , , , , , , , 6, 20
4, 3, 2, 6, 1, 5, , , , , , , , , , 6, 21
4, 3, 2, 6, 1, 6, , , , , , , , , , 6, 22
4, 3, 2, 6, 1, 7, , , , , , , , , , 6, 23
4, 3, 2, 6, 1, 8, , , , , , , , , , 6, 24
4, 3, 2, 6, 1, 9, , , , , , , , , , 6, 25
4, 3, 2, 6, 1, 10, , , , , , , , , , 6, 26
4, 3, 2, 6, 2, , , , , , , , , , , 5, 17
4, 3, 2, 6, 3, , , , , , , , , , , 5, 18
4, 3, 2, 6, 4, , , , , , , , , , , 5, 19
4, 3, 2, 6, 5, , , , , , , , , , , 5, 20
4, 3, 2, 6, 6, , , , , , , , , , , 5, 21
4, 3, 2, 6, 7, , , , , , , , , , , 5, 22
4, 3, 2, 6, 8, , , , , , , , , , , 5, 23
4, 3, 2, 6, 9, , , , , , , , , , , 5, 24
4, 3, 2, 6, 10, , , , , , , , , , , 5, 25
4, 3, 2, 7, 1, , , , , , , , , , , 5, 17
4, 3, 2, 7, 2, , , , , , , , , , , 5, 18
4, 3, 2, 7, 3, , , , , , , , , , , 5, 19
4, 3, 2, 7, 4, , , , , , , , , , , 5, 20
4, 3, 2, 7, 5, , , , , , , , , , , 5, 21
4, 3, 2, 7, 6, , , , , , , , , , , 5, 22
4, 3, 2, 7, 7, , , , , , , , , , , 5, 23
4, 3, 2, 7, 8, , , , , , , , , , , 5, 24
4, 3, 2, 7, 9, , , , , , , , , , , 5, 25
4, 3, 2, 7, 10, , , , , , , , , , , 5, 26
4, 3, 2, 8, , , , , , , , , , , , 4, 17
4, 3, 2, 9, , , , , , , , , , , , 4, 18
4, 3, 2, 10, , , , , , , , , , , , 4, 19
4, 3, 3, 1, , , , , , , , , , , , 4, 21
